PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
96,Concordia Wisconsin,,WLC,3,,,,1.0,10.0,-40.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:46,1546,24,7,17,3,3,3,unsportmanlike conduct,CUW,Michael Purkey,,,,15.0
97,Concordia Wisconsin,O,WLC,3,,6.0,1.0,0.0,10.0,45.0,Pass,Incomplete,0.0,,Nick Yockey,Incomplete,Trevion Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:46,1546,24,7,17,3,3,3,,,,,,,
98,Concordia Wisconsin,O,WLC,3,,6.0,2.0,2.0,10.0,45.0,Run,Rush,45.0,Justin Parbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:46,1546,24,7,17,3,3,3,,,,,,,
99,Concordia Wisconsin,K,WLC,3,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arnulfo Ortega,,,Good,,,,,,,,,10:33,1533,30,7,23,3,3,3,,,,,,,
100,Concordia Wisconsin,K,WLC,3,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Kyle Kubacki,,,,,,,,12,15.0,Arnulfo Ortega,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,10:33,1533,31,7,24,3,3,3,,,,,,,
101,Concordia Wisconsin,D,CUW,3,,7.0,1.0,0.0,10.0,-15.0,Run,Rush,14.0,,,,,,,,Colten Eklund,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,10:27,1527,7,31,24,3,3,3,holding,CUW,Drew Mickelson,,,,7.0
102,Concordia Wisconsin,D,CUW,3,,7.0,2.0,1.0,17.0,-8.0,Pass,Complete,16.0,,Michael Purkey,Complete,Tim Houlihan,,,,B. Jegerlehner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:27,1527,7,31,24,3,3,3,,,,,,,
103,Concordia Wisconsin,D,CUW,3,,7.0,3.0,2.0,1.0,-24.0,Run,Rush,14.0,,,,,,,,N. Ewaskowitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,10:27,1527,7,31,24,3,3,3,holding,CUW,,,,,9.0
104,Concordia Wisconsin,D,CUW,3,,7.0,4.0,2.0,10.0,-15.0,Run,Rush,7.0,Ashar Thomas,,,,,,,Kyle Kubacki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:27,1527,7,31,24,3,3,3,,,,,,,
105,Concordia Wisconsin,D,CUW,3,,7.0,5.0,3.0,3.0,-22.0,Run,Rush,6.0,Ashar Thomas,,,,,,,Errick Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:27,1527,7,31,24,3,3,3,,,,,,,
106,Concordia Wisconsin,D,CUW,3,,7.0,6.0,1.0,10.0,-28.0,Pass,Incomplete,0.0,,Michael Purkey,Incomplete,C Booker,,,,Kyle Kubacki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:27,1527,7,31,24,3,3,3,,,,,,,
107,Concordia Wisconsin,D,CUW,3,,7.0,7.0,2.0,10.0,-28.0,Pass,Complete,10.0,,Michael Purkey,Complete,Ashar Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:27,1527,7,31,24,3,3,3,,,,,,,
108,Concordia Wisconsin,D,CUW,3,,7.0,8.0,1.0,10.0,-38.0,Run,Rush,3.0,,,,,,,,Colten Eklund,Ty Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:27,1527,7,31,24,3,3,3,,,,,,,
109,Concordia Wisconsin,D,CUW,3,,7.0,9.0,2.0,7.0,-41.0,Run,Rush,5.0,,,,,,,,Ty Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:27,1527,7,31,24,3,3,3,,,,,,,
110,Concordia Wisconsin,D,CUW,3,,7.0,10.0,3.0,2.0,-46.0,Run,Rush,0.0,,,,,,,,Ty Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:27,1527,7,31,24,3,3,3,,,,,,,
111,Concordia Wisconsin,D,CUW,3,,7.0,11.0,4.0,2.0,-46.0,Pass,Incomplete,0.0,,Michael Purkey,Incomplete,Tim Houlihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,10:27,1527,7,31,24,3,3,3,,,,,,,
112,Concordia Wisconsin,O,WLC,3,,7.0,1.0,0.0,10.0,46.0,Pass,Complete,18.0,,Nick Yockey,Complete,Trevion Green,,,,Chase Coots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:05,1325,31,7,24,3,3,3,,,,,,,
113,Concordia Wisconsin,O,WLC,3,,7.0,2.0,1.0,10.0,28.0,Run,Rush,5.0,Justin Parbs,,,,,,,Chase Coots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:05,1325,31,7,24,3,3,3,,,,,,,
114,Concordia Wisconsin,O,WLC,3,,7.0,3.0,2.0,5.0,23.0,Run,Rush,0.0,Justin Parbs,,,,,,,Chase Coots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:05,1325,31,7,24,3,3,3,,,,,,,
115,Concordia Wisconsin,O,WLC,3,,7.0,4.0,3.0,5.0,23.0,Run,Rush,5.0,Justin Parbs,,,,,,,Paul Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:05,1325,31,7,24,3,3,3,,,,,,,
116,Concordia Wisconsin,O,WLC,3,,7.0,5.0,1.0,10.0,18.0,Pass,Incomplete,0.0,,Nick Yockey,Incomplete,Jordan Jewell,,,,Troy Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:05,1325,31,7,24,3,3,3,,,,,,,
117,Concordia Wisconsin,O,WLC,3,,7.0,6.0,2.0,10.0,18.0,Run,Rush,4.0,Jalen Harris,,,,,,,Chase Coots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:05,1325,31,7,24,3,3,3,,,,,,,
118,Concordia Wisconsin,O,WLC,3,,7.0,7.0,3.0,6.0,14.0,Pass,Incomplete,0.0,,Nick Yockey,Incomplete,Trevion Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,07:05,1325,31,7,24,3,3,3,,,,,,,
119,Concordia Wisconsin,K,WLC,3,,,,4.0,6.0,14.0,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arnulfo Ortega,31.0,Good,,,,,,,,,,07:05,1325,31,7,24,3,3,3,,,,,,,
120,Concordia Wisconsin,K,WLC,3,,,,1.0,10.0,-35.0,KO,,,,,,,,,,,,,,,,,,,,Arnulfo Ortega,65.0,0.0,,,,,,,,,,,,,,,,,,,,03:24,1104,34,7,27,3,3,3,,,,,,,
121,Concordia Wisconsin,D,CUW,3,,8.0,1.0,0.0,10.0,-25.0,Run,Rush,6.0,Matt Montgomery,,,,,,,N. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,1104,7,34,27,3,3,3,,,,,,,
122,Concordia Wisconsin,D,CUW,3,,8.0,2.0,2.0,4.0,-31.0,Run,Rush,5.0,Matt Montgomery,,,,,,,Colten Eklund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,1104,7,34,27,3,3,3,,,,,,,
123,Concordia Wisconsin,D,CUW,3,,8.0,3.0,1.0,10.0,-36.0,Pass,Incomplete,0.0,,Michael Purkey,Incomplete,Matt Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:24,1104,7,34,27,3,3,3,face mask,WLC,,,,,15.0
124,Concordia Wisconsin,D,CUW,3,,8.0,4.0,1.0,10.0,49.0,Run,Rush,6.0,Matt Montgomery,,,,,,,Ty Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,1104,7,34,27,3,3,3,,,,,,,
125,Concordia Wisconsin,D,CUW,3,,8.0,5.0,2.0,4.0,43.0,Pass,Complete,13.0,,Michael Purkey,Complete,Tim Houlihan,,,,Ty Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,1104,7,34,27,3,3,3,,,,,,,
126,Concordia Wisconsin,D,CUW,3,,8.0,6.0,1.0,10.0,30.0,Pass,Incomplete,0.0,,Michael Purkey,Incomplete,Rico Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,1104,7,34,27,3,3,3,,,,,,,
127,Concordia Wisconsin,D,CUW,3,,8.0,7.0,2.0,10.0,30.0,Run,Rush,10.0,Ashar Thomas,,,,,,,KT Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,1104,7,34,27,3,3,3,,,,,,,
128,Concordia Wisconsin,D,CUW,3,,8.0,8.0,1.0,10.0,20.0,Run,Rush,0.0,Ashar Thomas,,,,,,,KT Thomas,Gabe Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,1104,7,34,27,3,3,3,,,,,,,
129,Concordia Wisconsin,D,CUW,3,,8.0,9.0,2.0,10.0,20.0,Pass,Complete,19.0,,Michael Purkey,Complete,,,,,B. Jegerlehner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,1104,7,34,27,3,3,3,,,,,,,
130,Concordia Wisconsin,D,CUW,3,,8.0,10.0,1.0,1.0,1.0,Run,Rush,1.0,Matt Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,03:24,1104,7,34,27,3,3,3,,,,,,,
131,Concordia Wisconsin,K,CUW,3,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Casas,,,Good,,,,,,,,,00:19,919,13,34,21,3,3,3,,,,,,,
132,Concordia Wisconsin,K,CUW,3,,,,1.0,10.0,-35.0,KO Ret,Out of bounds,,,,,,,,,,,,,,,,,,,Andre Casas,43.0,22.0,Out of bounds,,,,,,,,,,,,,,,,,,,00:19,919,14,34,20,3,3,3,,,,,,,
133,Concordia Wisconsin,O,WLC,3,,8.0,1.0,0.0,10.0,-35.0,Run,Rush,15.0,Justin Parbs,,,,,,,P. Summers III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:19,919,34,14,20,3,3,3,,,,,,,
134,Concordia Wisconsin,O,WLC,4,,8.0,2.0,1.0,10.0,-50.0,Run,Rush,4.0,Justin Parbs,,,,,,,Eli Wallace,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,34,14,20,3,3,3,,,,,,,
135,Concordia Wisconsin,O,WLC,4,,8.0,3.0,2.0,6.0,46.0,Pass,Complete,10.0,,Nick Yockey,Complete,Jordan Jewell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,34,14,20,3,3,3,,,,,,,
136,Concordia Wisconsin,O,WLC,4,,8.0,4.0,1.0,10.0,36.0,Run,Rush,1.0,Justin Parbs,,,,,,,Justice Kaneta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,34,14,20,3,3,3,,,,,,,
137,Concordia Wisconsin,O,WLC,4,,8.0,5.0,2.0,9.0,35.0,Run,Rush,0.0,Justin Parbs,,,,,,,James Zarosley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,34,14,20,3,3,3,,,,,,,
138,Concordia Wisconsin,O,WLC,4,,8.0,6.0,3.0,9.0,35.0,Pass,Complete,10.0,,Nick Yockey,Complete,C Schneider,,,,Josiah McDermit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,34,14,20,3,3,3,,,,,,,
139,Concordia Wisconsin,O,WLC,4,,8.0,7.0,1.0,10.0,25.0,Run,Rush,-3.0,Justin Parbs,,,,,,,James Zarosley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,34,14,20,3,3,3,,,,,,,
140,Concordia Wisconsin,,WLC,4,,,,2.0,13.0,28.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wisconsin Lutheran,,,,,,,15:00,900,34,14,20,3,3,3,,,,,,,
141,Concordia Wisconsin,O,WLC,4,,8.0,8.0,2.0,13.0,28.0,Run,Rush,6.0,Justin Parbs,,,,,,,Brogan Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:07,667,34,14,20,2,2,3,,,,,,,
142,Concordia Wisconsin,O,WLC,4,,8.0,9.0,3.0,7.0,22.0,Pass,Incomplete,0.0,,Nick Yockey,Incomplete,Jordan Jewell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,11:07,667,34,14,20,2,2,3,,,,,,,
143,Concordia Wisconsin,K,WLC,4,,,,4.0,7.0,22.0,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arnulfo Ortega,39.0,No Good,,,,,,,,,,11:07,667,34,14,20,2,2,3,,,,,,,
144,Concordia Wisconsin,D,CUW,4,,9.0,1.0,0.0,10.0,-22.0,Pass,Incomplete,0.0,,Michael Purkey,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15,615,14,34,20,2,3,2,,,,,,,
145,Concordia Wisconsin,D,CUW,4,,9.0,2.0,2.0,10.0,-22.0,Pass,Complete,11.0,,Michael Purkey,Complete,Rico Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15,615,14,34,20,2,3,2,,,,,,,
146,Concordia Wisconsin,D,CUW,4,,9.0,3.0,1.0,10.0,-33.0,Pass,Sack,-5.0,,Michael Purkey,Sack,,,,,Kyle Kubacki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15,615,14,34,20,2,3,2,,,,,,,
147,Concordia Wisconsin,D,CUW,4,,9.0,4.0,2.0,15.0,-28.0,Pass,Incomplete,0.0,,Michael Purkey,Incomplete,Rico Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15,615,14,34,20,2,3,2,,,,,,,
148,Concordia Wisconsin,D,CUW,4,,9.0,5.0,3.0,15.0,-28.0,Pass,Complete,8.0,,Michael Purkey,Complete,Rico Griffin,,,,Gabe Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15,615,14,34,20,2,3,2,,,,,,,
149,Concordia Wisconsin,D,CUW,4,,9.0,6.0,4.0,7.0,-36.0,Pass,Complete,10.0,,Michael Purkey,Complete,C Booker,,,,Jaren Windham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15,615,14,34,20,2,3,2,,,,,,,
150,Concordia Wisconsin,D,CUW,4,,9.0,7.0,1.0,10.0,-46.0,Pass,Complete,5.0,,Michael Purkey,Complete,Rico Griffin,,,,Xavion Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15,615,14,34,20,2,3,2,,,,,,,
151,Concordia Wisconsin,D,CUW,4,,9.0,8.0,2.0,5.0,49.0,Pass,Complete,18.0,,Michael Purkey,Complete,Rico Griffin,,,,Errick Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15,615,14,34,20,2,3,2,,,,,,,
152,Concordia Wisconsin,D,CUW,4,,9.0,9.0,1.0,10.0,31.0,Pass,Complete,12.0,,Michael Purkey,Complete,,,,,Jaren Windham,D. Davenport,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15,615,14,34,20,2,3,2,,,,,,,
153,Concordia Wisconsin,D,CUW,4,,9.0,10.0,1.0,10.0,19.0,Pass,Complete,19.0,,Michael Purkey,Complete,C Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:15,615,14,34,20,2,3,2,,,,,,,
154,Concordia Wisconsin,K,CUW,4,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Casas,,,Good,,,,,,,,,06:52,412,20,34,14,2,3,2,,,,,,,
155,Concordia Wisconsin,K,CUW,4,,,,1.0,10.0,-35.0,KO Ret,,,,,,,,,,,,,,,,,,,,Andre Casas,65.0,0.0,,,,,,,,,,,,,,,,,,,,06:52,412,21,34,13,2,3,2,,,,,,,
156,Concordia Wisconsin,O,WLC,4,,9.0,1.0,0.0,10.0,-25.0,Run,Rush,7.0,Justin Parbs,,,,,,,Cameron Kohler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:52,412,34,21,13,2,2,3,,,,,,,
157,Concordia Wisconsin,O,WLC,4,,9.0,2.0,2.0,3.0,-32.0,Pass,Complete,5.0,,Nick Yockey,Complete,Jordan Jewell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:52,412,34,21,13,2,2,3,,,,,,,
158,Concordia Wisconsin,O,WLC,4,,9.0,3.0,1.0,10.0,-37.0,Run,Rush,17.0,Justin Parbs,,,,,,,G. Christenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:52,412,34,21,13,2,2,3,,,,,,,
159,Concordia Wisconsin,O,WLC,4,,9.0,4.0,1.0,10.0,46.0,Run,Rush,2.0,Justin Parbs,,,,,,,Chase Coots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:52,412,34,21,13,2,2,3,,,,,,,
160,Concordia Wisconsin,,WLC,4,,,,2.0,8.0,44.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Concordia Wisconsin,,,,,,,06:52,412,34,21,13,2,2,3,,,,,,,
161,Concordia Wisconsin,O,WLC,4,,9.0,5.0,2.0,8.0,44.0,Run,Rush,1.0,Jalen Harris,,,,,,,Ben Kraft,Cameron Kohler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:52,292,34,21,13,2,2,2,,,,,,,
162,Concordia Wisconsin,,WLC,4,,,,3.0,7.0,43.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Concordia Wisconsin,,,,,,,04:52,292,34,21,13,2,2,2,,,,,,,
163,Concordia Wisconsin,O,WLC,4,,9.0,6.0,3.0,7.0,43.0,Pass,Complete,8.0,,Nick Yockey,Complete,Jordan Jewell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:47,287,34,21,13,2,2,1,,,,,,,
164,Concordia Wisconsin,O,WLC,4,,9.0,7.0,1.0,10.0,35.0,Run,Rush,16.0,Justin Parbs,,,,,,,Ben Kraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:47,287,34,21,13,2,2,1,,,,,,,
165,Concordia Wisconsin,O,WLC,4,,9.0,8.0,1.0,10.0,19.0,Pass,Complete,2.0,,Nick Yockey,Complete,C Schneider,,,,Connor Stoming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:47,287,34,21,13,2,2,1,,,,,,,
166,Concordia Wisconsin,,WLC,4,,,,2.0,8.0,17.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Concordia Wisconsin,,,,,,,04:47,287,34,21,13,2,2,1,,,,,,,
167,Concordia Wisconsin,O,WLC,4,,9.0,9.0,2.0,8.0,17.0,Run,Rush,9.0,Justin Parbs,,,,,,,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:19,199,34,21,13,2,2,0,holding,WLC,Sam Burns,,,,10.0
168,Concordia Wisconsin,O,WLC,4,,9.0,10.0,2.0,18.0,27.0,Run,Rush,6.0,Justin Parbs,,,,,,,Jarod Ontiveros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:19,199,34,21,13,2,2,0,,,,,,,
169,Concordia Wisconsin,,WLC,4,,,,3.0,12.0,21.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wisconsin Lutheran,,,,,,,03:19,199,34,21,13,2,2,0,,,,,,,
170,Concordia Wisconsin,O,WLC,4,,9.0,11.0,3.0,12.0,21.0,Pass,Complete,21.0,,Nick Yockey,Complete,Jordan Jewell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,02:04,124,34,21,13,1,1,0,,,,,,,
171,Concordia Wisconsin,K,WLC,4,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arnulfo Ortega,,,Good,,,,,,,,,01:54,114,40,21,19,1,1,0,,,,,,,
172,Concordia Wisconsin,K,WLC,4,,,,1.0,10.0,-35.0,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Arnulfo Ortega,36.0,29.0,Fair Catch,,,,,,,,,,,,,,,,,,,01:54,114,41,21,20,1,1,0,,,,,,,
173,Concordia Wisconsin,D,CUW,4,,10.0,1.0,0.0,10.0,-29.0,Pass,Complete,34.0,,Michael Purkey,Complete,Rico Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:54,114,21,41,20,1,0,1,,,,,,,
174,Concordia Wisconsin,D,CUW,4,,10.0,2.0,1.0,10.0,37.0,Pass,Incomplete,0.0,,Michael Purkey,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:54,114,21,41,20,1,0,1,,,,,,,
175,Concordia Wisconsin,D,CUW,4,,10.0,3.0,2.0,10.0,37.0,Run,Rush,12.0,Michael Purkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:54,114,21,41,20,1,0,1,,,,,,,
176,Concordia Wisconsin,D,CUW,4,,10.0,4.0,1.0,10.0,25.0,Pass,Incomplete,0.0,,Michael Purkey,Incomplete,C Booker,,,,Xavion Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:54,114,21,41,20,1,0,1,,,,,,,
177,Concordia Wisconsin,D,CUW,4,,10.0,5.0,2.0,10.0,25.0,Pass,Sack,-7.0,,Michael Purkey,Sack,,,,,KT Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:54,114,21,41,20,1,0,1,,,,,,,
178,Concordia Wisconsin,D,CUW,4,,10.0,6.0,3.0,17.0,32.0,Pass,Complete,10.0,,Michael Purkey,Complete,,,,,Jaren Windham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:54,114,21,41,20,1,0,1,,,,,,,
179,Concordia Wisconsin,D,CUW,4,,10.0,7.0,4.0,7.0,22.0,Pass,Incomplete,0.0,,Michael Purkey,Incomplete,C Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,01:54,114,21,41,20,1,0,1,,,,,,,
180,Concordia Wisconsin,,WLC,4,,,,1.0,10.0,-22.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:21,21,41,21,20,1,1,0,unsportmanlike conduct,CUW,,,,,15.0
181,Concordia Wisconsin,O,WLC,4,,10.0,1.0,0.0,10.0,-37.0,Run,Rush,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:21,21,41,21,20,1,1,0,,,,,,,
