PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
100,Cornell College,O,RC,3,,7.0,1.0,0.0,10.0,-47.0,Run,Rush,4.0,Connor Ramage,,,,,,,Ben Brassard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:11,1271,21,7,14,2,2,2,,,,,,,
101,Cornell College,O,RC,3,,7.0,2.0,2.0,6.0,49.0,Run,Rush,-1.0,Connor Ramage,,,,,,,Ben Brassard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:11,1271,21,7,14,2,2,2,,,,,,,
102,Cornell College,O,RC,3,,7.0,3.0,3.0,7.0,-50.0,Pass,Complete,16.0,,Jarrett Zibert,Complete,Tiegan Bothun,,,,Sam Adams,Jordan Burke,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:11,1271,21,7,14,2,2,2,,,,,,,
103,Cornell College,O,RC,3,,7.0,4.0,1.0,10.0,34.0,Run,Rush,0.0,Connor Ramage,,,,,,,Eddie Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:11,1271,21,7,14,2,2,2,,,,,,,
104,Cornell College,O,RC,3,,7.0,5.0,2.0,10.0,34.0,Pass,Complete,34.0,,Jarrett Zibert,Complete,Kaipo Magsayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:11,1271,21,7,14,2,2,2,,,,,,,
105,Cornell College,K,RC,3,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erik Flores,,,Good,,,,,,,,,03:41,1121,27,7,20,2,2,2,,,,,,,
106,Cornell College,K,RC,3,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Paxton Walker,,,,,,,Trey Birdsong,23,30.0,Erik Flores,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,03:41,1121,28,7,21,2,2,2,,,,,,,
107,Cornell College,D,CC,3,,7.0,1.0,0.0,10.0,-30.0,Pass,Complete,17.0,,Isaak Hahn,Complete,Mason Davis,,,,Tyler Bair,Aryz Terlaje,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:41,1121,7,28,21,2,2,2,,,,,,,
108,Cornell College,D,CC,3,,7.0,2.0,1.0,10.0,-47.0,Run,Rush,5.0,Isaak Hahn,,,,,,,Aryz Terlaje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:41,1121,7,28,21,2,2,2,,,,,,,
109,Cornell College,D,CC,3,,7.0,3.0,2.0,5.0,48.0,Run,Rush,3.0,Jordan Braud,,,,,,,Devin Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:41,1121,7,28,21,2,2,2,,,,,,,
110,Cornell College,D,CC,3,,7.0,4.0,3.0,2.0,45.0,Run,Rush,-1.0,Isaak Hahn,,,,,,,,,True,Isaak Hahn,fumble TEAM,CC,Peni Waqairatu,,,46.0,,,,,,,,,,,,,,,,,,,,,,,03:41,1121,7,28,21,2,2,2,,,,,,,
111,Cornell College,D,CC,3,,7.0,5.0,4.0,3.0,46.0,Pass,Sack,-6.0,,Isaak Hahn,Sack,,,,,Zach Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,03:41,1121,7,28,21,2,2,2,,,,,,,
112,Cornell College,O,RC,3,,8.0,1.0,0.0,10.0,48.0,Pass,Incomplete,0.0,,Jarrett Zibert,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:51,951,28,7,21,2,2,2,,,,,,,
113,Cornell College,O,RC,3,,8.0,2.0,2.0,10.0,48.0,Run,Rush,2.0,Jaylend Brown,,,,,,,Trey Gohlmann,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:51,951,28,7,21,2,2,2,,,,,,,
114,Cornell College,O,RC,3,,8.0,3.0,3.0,8.0,46.0,Run,Rush,13.0,Jarrett Zibert,,,,,,,Shakari Yearwood,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:51,951,28,7,21,2,2,2,,,,,,,
115,Cornell College,O,RC,4,,8.0,4.0,1.0,10.0,33.0,Run,Rush,0.0,Jaylend Brown,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,28,7,21,2,2,2,,,,,,,
116,Cornell College,O,RC,4,,8.0,5.0,2.0,10.0,33.0,Pass,Incomplete,0.0,,Jarrett Zibert,Incomplete,,,,,Shakari Yearwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,28,7,21,2,2,2,,,,,,,
117,Cornell College,O,RC,4,,8.0,6.0,3.0,10.0,33.0,Run,Rush,0.0,Jarrett Zibert,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,28,7,21,2,2,2,,,,,,,
118,Cornell College,,RC,4,,,,4.0,10.0,33.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,28,7,21,2,2,2,delay of game,RC,,,,,5.0
119,Cornell College,K,RC,4,,,,4.0,15.0,38.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Chase Flink,38.0,0.0,,,,,,,,,,,,,,,15:00,900,28,7,21,2,2,2,,,,,,,
120,Cornell College,D,CC,4,,8.0,1.0,0.0,10.0,-20.0,Pass,Complete,15.0,,Isaak Hahn,Complete,Marcellus Parks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:17,797,7,28,21,2,2,2,,,,,,,
121,Cornell College,D,CC,4,,8.0,2.0,1.0,10.0,-35.0,Run,Rush,23.0,Tony Gomez,,,,,,,Matt Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:17,797,7,28,21,2,2,2,,,,,,,
122,Cornell College,D,CC,4,,8.0,3.0,1.0,10.0,42.0,Run,Rush,1.0,Tony Gomez,,,,,,,Paxton Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,797,7,28,21,2,2,2,,,,,,,
123,Cornell College,D,CC,4,,8.0,4.0,2.0,9.0,41.0,Pass,Incomplete,0.0,,Isaak Hahn,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,797,7,28,21,2,2,2,,,,,,,
124,Cornell College,D,CC,4,,8.0,5.0,3.0,9.0,41.0,Pass,Incomplete,0.0,,Isaak Hahn,Incomplete,,,,,Dionisio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,797,7,28,21,2,2,2,,,,,,,
125,Cornell College,D,CC,4,,8.0,6.0,4.0,9.0,41.0,Pass,Incomplete,0.0,,Isaak Hahn,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,13:17,797,7,28,21,2,2,2,,,,,,,
126,Cornell College,O,RC,4,,9.0,1.0,0.0,10.0,-41.0,Run,Rush,2.0,Connor Ramage,,,,,,,Ben Brassard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:28,688,28,7,21,2,2,2,,,,,,,
127,Cornell College,O,RC,4,,9.0,2.0,2.0,8.0,-43.0,Pass,Complete,6.0,,Jarrett Zibert,Complete,Kaipo Magsayo,,,,,,True,Kaipo Magsayo,Morquavis Hall,CC,Morquavis Hall,,,-49.0,,,,,,,,,,,,,,,,,,,,,,Fumble,11:28,688,28,7,21,2,2,2,,,,,,,
128,Cornell College,D,CC,4,,9.0,1.0,0.0,10.0,49.0,Pass,Interception,0.0,,Isaak Hahn,Interception,,,Devin Smith,,,,,,,,,Devin Smith,0,15.0,,,,,,,,,,,,,,,,,,,,,,Interception,10:40,640,7,28,21,2,2,2,,,,,,,
129,Cornell College,O,RC,4,,10.0,1.0,0.0,10.0,-15.0,Run,Rush,0.0,Connor Ramage,,,,,,,,,True,Connor Ramage,Ben Brassard,CC,Ben Brassard,,,-15.0,,,,,,,,,,,,,,,,,,,,,,Fumble,10:33,633,28,7,21,2,2,2,,,,,,,
130,Cornell College,D,CC,4,,10.0,1.0,0.0,10.0,15.0,Run,Rush,12.0,Isaak Hahn,,,,,,,Tyler Bair,Brad Guell,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:26,626,7,28,21,2,2,2,,,,,,,
131,Cornell College,D,CC,4,,10.0,2.0,1.0,3.0,3.0,Run,Rush,2.0,Peni Waqairatu,,,,,,,Brad Guell,Liam Peterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:26,626,7,28,21,2,2,2,,,,,,,
132,Cornell College,D,CC,4,,10.0,3.0,2.0,1.0,1.0,Run,Rush,0.0,Peni Waqairatu,,,,,,,Brad Guell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:26,626,7,28,21,2,2,2,,,,,,,
133,Cornell College,D,CC,4,,10.0,4.0,3.0,1.0,1.0,Pass,Complete,1.0,,Isaak Hahn,Complete,Andrew Barker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:26,626,7,28,21,2,2,2,,,,,,,
134,Cornell College,K,CC,4,,,,1.0,3.0,3.0,Extra Pt. Block,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Bunders,Adam Mitchell,,,Blocked,,,,,,,,,08:24,504,13,28,15,2,2,2,,,,,,,
135,Cornell College,K,CC,4,,,,1.0,-35.0,-35.0,KO Rec,,,,,,,,,,,,,,,RC,TEAM,,,,Adam Mitchell,9.0,-44.0,,True,,,,,,,,,,,,,,,,,,08:24,504,13,28,15,2,2,2,,,,,,,
136,Cornell College,O,RC,4,,11.0,1.0,0.0,10.0,29.0,Run,Rush,6.0,Jaylend Brown,,,,,,,Landon Lockington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:24,504,28,13,15,2,2,2,,,,,,,
137,Cornell College,O,RC,4,,11.0,2.0,1.0,10.0,11.0,Run,Rush,-1.0,Jaylend Brown,,,,,,,Landon Lockington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:24,504,28,13,15,2,2,2,,,,,,,
138,Cornell College,,RC,4,,,,2.0,11.0,12.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:24,504,28,13,15,2,2,2,illegal formation,RC,,,,,4.0
139,Cornell College,O,RC,4,,11.0,3.0,2.0,15.0,16.0,Run,Rush,3.0,Jaylend Brown,,,,,,,Jonathan Buehler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:24,504,28,13,15,2,2,2,,,,,,,
140,Cornell College,O,RC,4,,11.0,4.0,3.0,12.0,13.0,Pass,Complete,5.0,,Jarrett Zibert,Complete,Kaipo Magsayo,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,08:24,504,28,13,15,2,2,2,,,,,,,
141,Cornell College,K,RC,4,,,,4.0,7.0,8.0,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erik Flores,26.0,Good,,,,,,,,,,08:24,504,28,13,15,2,2,2,,,,,,,
142,Cornell College,K,RC,4,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Clay Ritschard,,,,,,,Trey Birdsong,21,35.0,Erik Flores,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,06:17,377,31,13,18,2,2,2,,,,,,,
143,Cornell College,D,CC,4,,11.0,1.0,0.0,10.0,-35.0,Run,Rush,7.0,Isaak Hahn,,,,,,,Aryz Terlaje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:17,377,13,31,18,2,2,2,,,,,,,
144,Cornell College,D,CC,4,,11.0,2.0,2.0,3.0,-42.0,Run,Rush,6.0,Isaak Hahn,,,,,,,Aryz Terlaje,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:17,377,13,31,18,2,2,2,,,,,,,
145,Cornell College,D,CC,4,,11.0,3.0,1.0,10.0,-48.0,Pass,Sack,-8.0,,Isaak Hahn,Sack,,,,,Quincy DiLoreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:17,377,13,31,18,2,2,2,,,,,,,
146,Cornell College,D,CC,4,,11.0,4.0,2.0,18.0,-40.0,Pass,Incomplete,0.0,,Isaak Hahn,Incomplete,,,,,Zach Bunders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:17,377,13,31,18,2,2,2,,,,,,,
147,Cornell College,D,CC,4,,11.0,5.0,3.0,18.0,-40.0,Pass,Incomplete,0.0,,Isaak Hahn,Incomplete,,,,,Matt Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:17,377,13,31,18,2,2,2,,,,,,,
148,Cornell College,K,CC,4,,,,4.0,18.0,-40.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Landon Lockington,41.0,19.0,,,,,,,,,,,,,,,06:17,377,13,31,18,2,2,2,,,,,,,
149,Cornell College,O,RC,4,,12.0,1.0,0.0,10.0,-19.0,Run,Rush,3.0,Jaylend Brown,,,,,,,Roman West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:53,233,31,13,18,2,2,2,,,,,,,
150,Cornell College,O,RC,4,,12.0,2.0,2.0,7.0,-22.0,Run,Rush,8.0,Jaylend Brown,,,,,,,Shawn Laikupu,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:53,233,31,13,18,2,2,2,,,,,,,
151,Cornell College,O,RC,4,,12.0,3.0,1.0,10.0,-30.0,Run,Rush,8.0,Jaylend Brown,,,,,,,Anthony Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:53,233,31,13,18,2,2,2,,,,,,,
152,Cornell College,O,RC,4,,12.0,4.0,2.0,2.0,-38.0,Run,Rush,1.0,Jaylend Brown,,,,,,,Roman West,Mason Ciari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:53,233,31,13,18,2,2,2,,,,,,,
153,Cornell College,O,RC,4,,12.0,5.0,3.0,1.0,-39.0,Run,Rush,1.0,Jaylend Brown,,,,,,,Eddie Del Castillo,Curtis Standoak,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:53,233,31,13,18,2,2,2,,,,,,,
154,Cornell College,O,RC,4,,12.0,6.0,1.0,10.0,-40.0,Run,Rush,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,03:53,233,31,13,18,2,2,2,,,,,,,
